Dummy,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,Month,Day,Year,Age_since_renovated,wavefront,price
1,2.7270792734902565,1.477067265361626,2.9287551673200567,5.5726914879690215,0.9177896219434156,-0.3045064690536226,0.8889796019228715,0.29037955694378115,3.5623483759956422,-0.6626172511859322,-0.8147362726624708,-0.20444960582869262,-1.0594094893224122,-2.686760857139444,1.6980828344361403,0.35467307631034917,10.168127687529038,1.0881284461892928,1.2975725763324244,-0.6822535205300174,0.8993604547018633,0,4.87
1,-1.4270853740885603,-1.465704895075494,-1.3893341370770147,-0.19613140961854217,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-1.1768608143751549,-0.6626172511859322,-0.9165093978584287,-0.20444960582869262,0.5123105748439916,-0.07815781584539186,-1.01042511240188,-1.4568353313142375,-0.2024303093771003,-0.8341477091633279,1.6461286436219,1.4657308022727111,1.0378141289814866,0,3.25
1,-0.38854421219385604,0.8231178963755992,0.41900275435830703,-0.20600965358954493,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,0.8078333897141384,-0.6626172511859322,1.1189531060607283,-0.20444960582869262,-0.9471437704533834,1.366096412216148,-0.22044362790749494,0.6614607905048356,-0.22743944744492564,-1.1545270683887647,0.949016509042949,1.4657308022727111,-1.0389909852128636,0,6.46
1,0.6499969497008482,2.4579913188406657,2.4026935261752356,-0.21581631608249696,0.9177896219434156,3.684661247806062,-0.6342238282298317,1.9972395536743088,1.6738817696803754,1.8340469325127582,1.1189531060607283,-0.20444960582869262,-0.9284328173085452,-0.11567091267817511,1.5499613060934305,3.349505524399383,-0.23254335317305325,-0.19338899071245433,-1.142319894693904,-0.6822535205300174,-1.0736044037827694,0,13.0
1,0.6499969497008482,-0.484780841596454,0.06829499359509311,-0.08102839291294475,1.837879468503231,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.42292299861803306,-0.6626172511859322,-1.3914506487728986,4.904460764419932,-1.0594094893224122,-2.6283269947653323,1.4653204327547393,0.06249430088702872,-0.06118822486071526,1.4085078054147298,-1.3746906062202209,-0.6822535205300174,-0.969764148073052,0,3.4
1,-0.38854421219385604,0.4961432118825859,-0.1289781218342147,-0.1315171954314033,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.2064109036264738,-0.6626172511859322,0.610087480080939,-0.20444960582869262,-1.2652299739156319,1.2751992929675244,-0.008841444560766775,0.7783323006741638,-0.12148236452899622,-0.5137683499378911,-1.142319894693904,1.4657308022727111,-0.519789706664276,0,5.75
1,-0.38854421219385604,0.4961432118825859,0.7697105151215209,-0.07356005870298372,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.1927437808102437,-0.6626172511859322,1.2885749813873248,-0.20444960582869262,-0.8348780515843546,1.099176300136843,-0.015894850672257557,-0.3319470459344539,-0.10671506395561364,-0.5137683499378911,1.6461286436219,-0.6822535205300174,-1.2466714966322987,0,8.255
1,-0.38854421219385604,-1.465704895075494,-1.246859109266959,-0.17792585370096944,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-1.020490967992362,-0.6626172511859322,-0.4076437718786394,-0.20444960582869262,-1.3213628333501461,0.45279678547993485,0.6612321360371723,-1.0770029232639209,-0.17646844224002445,-1.4749064276142014,0.3680897302271565,1.4657308022727111,0.5186128504328991,0,4.35
1,0.6499969497008482,0.4961432118825859,0.4847604595014096,-0.2969897121920414,0.9177896219434156,-0.3045064690536226,2.4121830320755744,0.29037955694378115,-0.1424141383043717,1.2843227085791016,-1.5610725240994952,-0.20444960582869262,0.7555529657268873,0.599242144269387,-1.017478518513471,0.44232670893734527,-0.31223233460821914,1.7288871646401665,-0.5613931158781115,-0.6822535205300174,1.6608556632397917,0,11.3
1,1.6885381115955524,-0.15780615710344073,-0.0632204166911121,1.2623650661580639,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.20255638691313815,0.2535897887034956,-1.187904398380983,-0.20444960582869262,1.8594992012723375,-0.5138868636721702,-0.34740493791553184,-1.047785045721589,0.014349579915573526,-1.1545270683887647,1.0652018648061075,1.4657308022727111,1.3147214775407334,0,2.875
1,0.6499969497008482,0.4961432118825859,0.4738008419775592,-0.15430396594422371,0.9177896219434156,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.8679756383229048,-0.6626172511859322,0.6779362302115777,4.932545728974023,-1.040698536177574,-1.9141353435260655,-1.1021193918521621,0.44232670893734527,-0.16901673987695812,0.4473697277384193,1.0652018648061075,-0.6822535205300174,-1.3505117523420163,0,3.3
1,0.6499969497008482,-0.484780841596454,-0.1289781218342147,-0.2554724549226095,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,0.29037955694378115,-0.9723771691053489,1.5820899965431656,-2.002089399948646,-0.20444960582869262,0.718131059437211,0.8971827018065626,-1.1021193918521621,-0.5218632499596122,-0.2863725455857059,-1.1545270683887647,0.949016509042949,1.4657308022727111,2.1454435232184736,0,7.2495
1,-0.38854421219385604,-0.15780615710344073,-0.3481704723112234,0.04488342697831512,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.03415809080859206,-0.6626172511859322,-0.6111900222705552,-0.20444960582869262,-1.3962066459294988,0.5480223389784833,0.0828528348895155,2.1077457288502717,-0.09245815395504382,-1.7952857868396384,-0.3290224043517945,1.4657308022727111,0.7262933618523341,0,8.1
1,-0.38854421219385604,-0.484780841596454,-0.7755955557413904,-0.13741073712424795,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.5032676299569705,-0.6626172511859322,0.5761631050156197,-0.20444960582869262,-0.36710422296340106,-0.5622210461297907,0.43552314046736235,-0.7117794539847705,-0.09909323140160972,0.12699036851298248,0.251904374463998,-0.6822535205300174,-0.519789706664276,0,3.0195
1,-0.38854421219385604,-0.8117555260894673,-0.27145314964427036,-0.12404886122144229,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-0.5630504414214826,0.050041057243680985,-0.6626172511859322,-0.3058706466826816,-0.20444960582869262,-0.42323708239791547,-0.15390541521925352,0.238027769343716,-0.22968447453629173,-0.15680139216763936,0.12699036851298248,-0.909949183167587,-0.6822535205300174,0.3801591761532757,0,4.68
1,-0.38854421219385604,-1.465704895075494,-0.8851917309798947,-0.18245934731084995,-0.9223900711762146,2.3549386755195005,0.8889796019228715,-0.5630504414214826,-0.6235521271745034,-0.6626172511859322,-0.5094168970745973,-0.20444960582869262,-0.42323708239791547,-0.5571712061715197,0.16044030211661575,-0.2735112908497898,-0.18293338949565277,1.7288871646401665,0.949016509042949,-0.6822535205300174,0.5878396875727108,0,3.2
1,0.6499969497008482,0.4961432118825859,0.99986248312238,-0.23304359180004283,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,0.5071221466703061,1.123986476598452,1.085028730995409,-0.20444960582869262,-0.9658547235982216,-0.1805974264271994,1.042116066061283,1.4649524229189668,-0.22039605754010952,0.7677490869638561,-0.7937638274044285,-0.6822535205300174,-1.0389909852128636,0,7.6
1,-1.4270853740885603,0.16916852738957258,-0.7098378505982877,-0.33015579702221975,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.5393529791222303,-0.4564706672108109,1.1528774811260476,-0.20444960582869262,0.6807091531475348,0.8380274337241045,-0.6154343701546874,-0.8140420253829326,-0.40015561728476434,0.7677490869638561,-1.4908759619833796,-0.6822535205300174,-1.1082178223526753,0,5.225
1,-1.4270853740885603,-1.465704895075494,-1.2906975793623607,-0.18007329804249178,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-2.2699104381520105,-1.0686047668793752,-0.6626172511859322,-1.052206898119706,-0.20444960582869262,2.2337182641691005,-1.0289705394143884,-0.7423956801627243,-0.9309135355522608,-0.17953078567690103,-1.1545270683887647,-0.445207760114953,1.4657308022727111,1.17626780326111,0,1.44975
1,-0.38854421219385604,-0.484780841596454,-0.08513965173881297,-0.1585988546272684,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.25452470251348697,-0.6626172511859322,-0.4076437718786394,-0.20444960582869262,1.0175063097546213,1.3935098291324404,-0.8481967718360884,0.018667484573530648,-0.14890735130813532,0.4473697277384193,-1.2585052504570624,-0.6822535205300174,0.4839994318629932,0,4.15
1,-0.38854421219385604,1.477067265361626,-0.6221609104074842,-0.31130600780219037,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,-0.5513814288439837,-0.2503240832356897,1.0171799808647706,-0.20444960582869262,0.699420106292373,0.15269201081777137,-1.327828387421972,-0.6971705152136044,-0.3887228684537584,0.7677490869638561,-0.445207760114953,-0.6822535205300174,-0.969764148073052,0,6.5
1,1.6885381115955524,0.4961432118825859,0.0025372884519905114,-0.1598634607394982,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.39501158246119084,0.7575036606426808,0.1351462291664691,-0.20444960582869262,-0.8348780515843546,1.2485072817596299,0.32266864268240725,-0.2150755357651257,-0.1722832395429598,0.4473697277384193,1.181387220569266,-0.6822535205300174,-0.06981526525550018,0,4.7495
1,0.6499969497008482,0.4961432118825859,-0.20569544450116775,-0.18723144584756626,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.34689778357417766,0.23068461270625987,0.23691935436242695,-0.20444960582869262,-0.8348780515843546,1.2081085620935634,-0.030001662895439592,0.1209300559716928,-0.18973859713315627,0.7677490869638561,-0.6775784716412699,-0.6822535205300174,-0.1736555209652177,0,5.065
1,-0.38854421219385604,-0.484780841596454,-0.4687262650735782,-0.14786163291965668,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.16647103774787828,-0.6626172511859322,-0.4076437718786394,-0.20444960582869262,2.046608732720719,-0.9178740603327314,-0.5449003090390779,-0.8578688416964306,-0.1352969360331283,1.7288871646401665,-0.7937638274044285,-0.6822535205300174,0.4839994318629932,0,2.2
1,0.6499969497008482,0.4961432118825859,-0.1289781218342147,-0.019205856369784936,-0.9223900711762146,1.025216103232939,0.8889796019228715,0.29037955694378115,-0.5994952277309968,0.8720295406288593,-0.44156814694395874,-0.20444960582869262,1.260748700637517,-0.4734881440061038,-1.0950659857405711,0.7345054843606658,-0.063604073572029,-0.19338899071245433,-1.4908759619833796,-0.6822535205300174,0.5186128504328991,0,6.0
1,0.6499969497008482,0.4961432118825859,0.74779128007382,-0.04662156246322014,0.9177896219434156,-0.3045064690536226,0.8889796019228715,1.143809555309045,1.1686868813667373,-0.6626172511859322,0.610087480080939,-0.20444960582869262,-0.06772897264599083,0.17433418206744614,1.0844365027306286,1.2019915250379785,0.02615661516664209,0.7677490869638561,1.5299432878587416,-0.6822535205300174,-0.5544031252341819,0,7.45
1,1.6885381115955524,0.16916852738957258,0.6272354873114653,-0.14094209004141803,-0.9223900711762146,1.025216103232939,-0.6342238282298317,0.29037955694378115,-0.527324529400477,2.315055628454708,-0.20409752148672375,-0.20444960582869262,1.8407882481274995,1.5644829820048505,-1.222027295748608,1.0412931985551521,-0.1693229742206458,-1.7952857868396384,0.716645797516632,1.4657308022727111,0.310932339013464,0,5.36
1,-1.4270853740885603,-1.465704895075494,-1.4112533721247156,-0.1927432196574736,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-1.2009177138186613,-0.6626172511859322,-0.5433412721399166,4.861056728290883,-0.49808089497726804,0.9916868495968159,0.3508822671286711,-0.8870867192387627,-0.01974451034831898,-0.5137683499378911,0.484275085990315,-0.6822535205300174,-0.3813360323846527,0,3.15
1,0.6499969497008482,0.4961432118825859,0.342285431691354,-0.20569946718465837,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,0.7236342416618653,-0.6626172511859322,0.949331230734132,-0.20444960582869262,0.25035723081625755,-2.1767270213554455,-0.05116188123011241,0.7783323006741638,-0.206751616226915,-0.19338899071245433,-1.2585052504570624,-0.6822535205300174,-0.9005373109332403,0,3.598
1,-1.4270853740885603,-1.465704895075494,-1.3126168144100616,-0.20600965358954493,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-1.0926616663228819,-0.6626172511859322,-0.712963147466513,-0.20444960582869262,0.699420106292373,0.09137252561037665,-1.2784545446410356,-0.9163045967810948,-0.21651708918673251,-0.19338899071245433,0.8328311532797905,-0.6822535205300174,0.7955201989921458,0,4.25
1,0.6499969497008482,0.16916852738957258,0.3642046667390548,-0.00147751030588384,-0.9223900711762146,1.025216103232939,0.8889796019228715,-0.5630504414214826,0.1943824539047205,0.39102084468690973,-0.20409752148672375,-0.20444960582869262,1.6349677635342799,-0.9561085628738611,-0.9116774268401069,0.7637233619029977,0.08437516650548449,-1.1545270683887647,1.7623139993850585,1.4657308022727111,0.310932339013464,0,5.3
1,-1.4270853740885603,-1.465704895075494,-1.224939874219258,-0.1574058299930893,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-1.4164804397867465,-0.9964340685488554,-0.6626172511859322,-0.712963147466513,-0.20444960582869262,1.4291472789410604,1.4043309147572778,-0.7212354618280515,-1.3107459436025772,-0.14720604939875942,1.4085078054147298,-0.212837048588636,-0.6822535205300174,0.7955201989921458,0,2.44
1,-0.38854421219385604,0.4961432118825859,0.6272354873114653,0.6122143615158337,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.036373934427451,-0.6626172511859322,0.7797093554075355,-0.20444960582869262,-0.4793699418324299,0.7767079485167098,1.0632762843959558,0.8221591169876619,1.0156338056596501,-0.19338899071245433,0.3680897302271565,-0.6822535205300174,-0.727470218083711,0,7.7
1,0.6499969497008482,0.4961432118825859,0.6732658809116371,-0.15878973856873704,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.0868934232588148,-0.6626172511859322,1.4581968567139212,-0.20444960582869262,-0.9097218641637072,-1.5036554954905914,0.11811986544727011,0.8572205700384603,0.05681407557359533,0.4473697277384193,-0.5613931158781115,-0.6822535205300174,-1.4197385894818277,0,4.36472
1,-1.4270853740885603,-0.484780841596454,-0.9071109660275956,0.46165465268243416,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.64760902661801,-0.6626172511859322,-0.712963147466513,-0.20444960582869262,-1.414917599074337,-2.0209033883577976,-0.7212354618280515,-0.11281296436696354,0.4513800143960479,-0.5137683499378911,-0.212837048588636,-0.6822535205300174,0.7955201989921458,0,2.99
1,-0.38854421219385604,-0.8117555260894673,-0.7317570856459886,-0.14905465755383576,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.45515383106995727,-0.6626172511859322,-0.20409752148672375,-0.20444960582869262,0.25035723081625755,-1.930727674817469,0.21686755100904317,0.28162838245451904,-0.09079087808385546,0.12699036851298248,0.019533662937681006,-0.6822535205300174,0.2763189204435582,0,2.2674
1,-0.38854421219385604,-0.8117555260894673,-0.29337238469197124,0.34027632640105476,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-1.0084625182706086,1.3072278845763372,0.40654122968902334,-0.20444960582869262,-0.6851904264256494,-1.4560427187413172,1.0350626599497923,-0.2881202296209558,0.8423051671324362,-0.19338899071245433,-1.3746906062202209,-0.6822535205300174,-0.3467226138147469,0,2.61
1,-0.38854421219385604,0.16916852738957258,1.2848125387424914,0.4724634558680966,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,1.9972395536743088,0.5672643952790726,1.6049951725404012,1.186801856191367,-0.20444960582869262,-1.3774956927846607,0.3417003063982779,0.39320270379801675,1.1435557699533143,0.29724206140659376,0.7677490869638561,1.5299432878587416,-0.6822535205300174,-1.1428312409225811,0,11.5
1,-0.38854421219385604,0.16916852738957258,-0.2824127671681208,-0.14872061065626563,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.61152367745275,0.5742622526647952,-0.13624877135608518,-0.20444960582869262,0.8678186845959162,1.1244254999281476,-0.6718616190471148,-0.2589023520786238,-0.17902039510408826,-1.7952857868396384,-0.212837048588636,1.4657308022727111,0.24170550187365236,0,4.25
